url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,255,157
/AnthonyMichaelTDM/DRG-Save-Editor/releases,77,59
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.10.0,45,41
/AnthonyMichaelTDM/DRG-Save-Editor/issues,18,13
/AnthonyMichaelTDM/DRG-Save-Editor/issues/121,10,4
/AnthonyMichaelTDM/DRG-Save-Editor/pulls,9,8
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,8,5
/AnthonyMichaelTDM/DRG-Save-Editor/issues/86,7,6
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/.github,5,4
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/DRG Save Editing.txt,4,4
